"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AF000040930","1979-04-13","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   90",",,I","   20",",,I","   38","H,,S"
"AF000040930","1979-04-15","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   50",",,I","  -30",",,I","   12","H,,S"
"AF000040930","1979-04-25","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   20",",,I","   70","H,,S"
"AF000040930","1979-04-26","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   40",",,I","   74","H,,S"
"AF000040930","1979-04-27","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  100","H,,S"
"AF000040930","1979-04-28","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  100",",,I","  -30",",,I","   40","H,,S"
"AF000040930","1979-04-29","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -10",",,I","   38","H,,S"
"AF000040930","1979-04-30","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   70",",,I",,,"  -16","H,,S"
"AF000040930","1979-05-01","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -70",",,I","  -16","H,,S"
"AF000040930","1979-05-02","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -70",",,I","    0","H,,S"
"AF000040930","1979-05-09","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -10",",,I","   10","H,,S"
"AF000040930","1979-05-10","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   40",",,I",,,"   -2","H,,S"
"AF000040930","1979-05-11","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -40",",,I","    6","H,,S"
"AF000040930","1979-05-12","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   40",",,I","  -30",",,I","  -12","H,,S"
"AF000040930","1979-05-13","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -30",",,I","   -7","H,,S"
"AF000040930","1979-06-29","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   20",",,I","   68","H,,S"
"AF000040930","1979-07-02","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   40",",,I","   83","H,,S"
"AF000040930","1979-07-03","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   40",",,I","   90","H,,S"
"AF000040930","1979-07-06","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   70",",,I","  152","H,,S"
"AF000040930","1979-07-07","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  190",",,I","   80",",,I","  128","H,,S"
"AF000040930","1979-07-08","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  180",",,I","   80",",,I","  122","H,,S"
"AF000040930","1979-07-10","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  170",",,I","   90",",,I","  126","H,,S"
"AF000040930","1979-07-11","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  180",",,I",,,"  128","H,,S"
"AF000040930","1979-07-12","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  180",",,I","   90",",,I","  116","H,,S"
"AF000040930","1979-07-13","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  160",",,I","   80",",,I","  107","H,,S"
"AF000040930","1979-07-14","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  170",",,I","   70",",,I","  103","H,,S"
"AF000040930","1979-07-15","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  160",",,I","   70",",,I","  122","H,,S"
"AF000040930","1979-07-16","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  170",",,I","   70",",,I","  120","H,,S"
"AF000040930","1979-07-17","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  170",",,I","   80",",,I","  118","H,,S"
"AF000040930","1979-07-18","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  170",",,I","   90",",,I","  132","H,,S"
"AF000040930","1979-07-19","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  180",",,I","   90",",,I","  130","H,,S"
"AF000040930","1979-07-20","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  170",",,I",,,"  108","H,,S"
"AF000040930","1979-07-21","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  160",",,I","   60",",,I","   86","H,,S"
"AF000040930","1979-07-22","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  130",",,I","   50",",,I","   78","H,,S"
"AF000040930","1979-07-23","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  130",",,I","   40",",,I","   80","H,,S"
"AF000040930","1979-07-25","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   40",",,I","  108","H,,S"
"AF000040930","1979-07-26","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  150",",,I",,,"  100","H,,S"
"AF000040930","1979-07-27","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  112","H,,S"
"AF000040930","1979-07-28","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   60",",,I","  112","H,,S"
"AF000040930","1979-07-29","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   70",",,I","  110","H,,S"
"AF000040930","1979-07-30","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   80",",,I","  135","H,,S"
"AF000040930","1979-07-31","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   90",",,I","  133","H,,S"
"AF000040930","1979-08-02","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  190",",,I",,,"  120","H,,S"
"AF000040930","1979-08-03","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   70",",,I","  152","H,,S"
"AF000040930","1979-08-05","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  150",",,I","   60",",,I","   77","H,,S"
"AF000040930","1979-08-06","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  120",",,I","   70",",,I","   93","H,,S"
"AF000040930","1979-08-07","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  130",",,I","   70",",,I","   82","H,,S"
"AF000040930","1979-08-08","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  100",",,I","   50",",,I","   86","H,,S"
"AF000040930","1979-08-09","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  120",",,I","   60",",,I","   93","H,,S"
"AF000040930","1979-08-11","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   60",",,I","   96","H,,S"
"AF000040930","1979-08-12","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  130",",,I","   70",",,I","  104","H,,S"
"AF000040930","1979-08-13","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   60",",,I","   97","H,,S"
"AF000040930","1979-08-14","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  150",",,I","   50",",,I","  105","H,,S"
"AF000040930","1979-08-15","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  150",",,I","   70",",,I","   97","H,,S"
"AF000040930","1979-08-16","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  130",",,I","   70",",,I","   86","H,,S"
"AF000040930","1979-08-17","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  130",",,I","   60",",,I","   96","H,,S"
"AF000040930","1979-08-18","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  150",",,I","   70",",,I","  112","H,,S"
"AF000040930","1979-08-20","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  150",",,I",,,"   70","H,,S"
"AF000040930","1979-08-21","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  100",",,I","   10",",,I","   40","H,,S"
"AF000040930","1979-08-22","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -10",",,I","   82","H,,S"
"AF000040930","1979-08-23","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   80",",,I","   10",",,I","   38","H,,S"
"AF000040930","1979-08-24","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   80",",,I","    0",",,I","   45","H,,S"
"AF000040930","1979-08-26","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   20",",,I","   93","H,,S"
"AF000040930","1979-08-27","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  120",",,I","   20",",,I","   66","H,,S"
"AF000040930","1979-08-28","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  120",",,I","   20",",,I","   38","H,,S"
"AF000040930","1979-08-29","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"   48","H,,S"
"AF000040930","1979-08-30","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   10",",,I","   94","H,,S"
"AF000040930","1979-08-31","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  200",",,I","   20",",,I","   70","H,,S"
"AF000040930","1979-09-01","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  120",",,I","   30",",,I","   58","H,,S"
"AF000040930","1979-09-02","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  110",",,I","   20",",,I","   54","H,,S"
"AF000040930","1979-09-03","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   20",",,I","   66","H,,S"
"AF000040930","1979-09-05","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  100",",,I","   20",",,I","   65","H,,S"
"AF000040930","1979-09-06","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  120",",,I","   20",",,I","   65","H,,S"
"AF000040930","1979-09-07","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  130",",,I","   30",",,I","   82","H,,S"
"AF000040930","1979-09-08","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  140",",,I","   40",",,I","   78","H,,S"
"AF000040930","1979-09-10","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  140",",,I","   40",",,I","   70","H,,S"
"AF000040930","1979-09-11","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  120",",,I","   40",",,I","   67","H,,S"
"AF000040930","1979-09-12","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  120",",,I","   40",",,I","   75","H,,S"
"AF000040930","1979-09-13","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  110",",,I","   40",",,I","   76","H,,S"
"AF000040930","1979-09-14","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   40",",,I","   70","H,,S"
"AF000040930","1979-09-16","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   80",",,I","   10",",,I","   44","H,,S"
"AF000040930","1979-09-17","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   90",",,I","   20",",,I","   50","H,,S"
"AF000040930","1979-09-18","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  120",",,I","    0",",,I","   34","H,,S"
"AF000040930","1979-09-19","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   90",",,I",,,"   25","H,,S"
"AF000040930","1979-09-22","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   90",",,I","    0",",,I","   42","H,,S"
"AF000040930","1979-09-23","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  100",",,I","  -20",",,I","    8","H,,S"
"AF000040930","1979-09-24","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   50",",,I","  -30",",,I","  -22","H,,S"
"AF000040930","1979-09-25","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -50",",,I","   -2","H,,S"
"AF000040930","1979-09-26","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -30",",,I","   24","H,,S"
"AF000040930","1979-09-27","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   80",",,I",,,"   12","H,,S"
"AF000040930","1979-09-28","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -30",",,I","   34","H,,S"
"AF000040930","1979-09-29","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -30",",,I","   34","H,,S"
"AF000040930","1979-09-30","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -10",",,I","   30","H,,S"
"AF000040930","1979-10-01","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   90",",,I","  -20",",,I","   22","H,,S"
"AF000040930","1979-10-02","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   80",",,I","  -30",",,I","   14","H,,S"
"AF000040930","1979-10-03","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   80",",,I","  -30",",,I","   20","H,,S"
"AF000040930","1979-10-04","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   80",",,I","  -10",",,I","   36","H,,S"
"AF000040930","1979-10-05","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   80",",,I","  -10",",,I","   35","H,,S"
"AF000040930","1979-10-06","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   90",",,I","   10",",,I","   53","H,,S"
"AF000040930","1979-10-07","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   20",",,I","   62","H,,S"
"AF000040930","1979-10-08","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  120",",,I","   10",",,I","   50","H,,S"
"AF000040930","1979-10-09","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   90",",,I","  -10",",,I","    7","H,,S"
"AF000040930","1979-10-10","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   60",",,I",,,"   -2","H,,S"
"AF000040930","1979-10-11","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -40",",,I","   20","H,,S"
"AF000040930","1979-10-12","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -30",",,I","   10","H,,S"
"AF000040930","1979-10-13","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -30",",,I","    8","H,,S"
"AF000040930","1979-10-14","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   50",",,I",,,"    0","H,,S"
"AF000040930","1979-10-15","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   60",",,I",,,"   13","H,,S"
"AF000040930","1979-10-16","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -40",",,I","    6","H,,S"
"AF000040930","1979-10-17","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   60",",,I","  -40",",,I","   28","H,,S"
"AF000040930","1979-10-18","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   70",",,I","  -30",",,I","   38","H,,S"
"AF000040930","1979-10-19","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   80",",,I","    0",",,I","   47","H,,S"
"AF000040930","1979-10-20","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   90",",,I","    0",",,I","   24","H,,S"
"AF000040930","1979-10-21","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"    0",",,I","   24","H,,S"
"AF000040930","1979-10-22","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   70",",,I","  -30",",,I","   27","H,,S"
"AF000040930","1979-10-23","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  200",",,I","   10",",,I","   40","H,,S"
"AF000040930","1979-10-24","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   20",",,I","   56","H,,S"
"AF000040930","1979-10-25","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  100",",,I","   10",",,I","   44","H,,S"
"AF000040930","1979-10-26","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  100",",,I","   10",",,I","   32","H,,S"
"AF000040930","1979-10-27","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"    0",",,I","   44","H,,S"
"AF000040930","1979-10-28","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  100",",,I","   10",",,I","   50","H,,S"
"AF000040930","1979-10-29","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   80",",,I","   10",",,I","   35","H,,S"
"AF000040930","1979-10-30","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   90",",,I","    0",",,I","   30","H,,S"
"AF000040930","1979-10-31","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   70",",,I",,,"   -7","H,,S"
"AF000040930","1979-11-01","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   50",",,I","  -60",",,I","   -5","H,,S"
"AF000040930","1979-11-02","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -40",",,I","   24","H,,S"
"AF000040930","1979-11-03","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -20",",,I","   37","H,,S"
"AF000040930","1979-11-04","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   60",",,I","  -20",",,I","   14","H,,S"
"AF000040930","1979-11-05","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   60",",,I","  -10",",,I","   24","H,,S"
"AF000040930","1979-11-06","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   40",",,I","  -40",",,I","    3","H,,S"
"AF000040930","1979-11-07","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   30",",,I","  -60",",,I","  -34","H,,S"
"AF000040930","1979-11-08","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -10",",,I",,,"  -54","H,,S"
"AF000040930","1979-11-09","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -10",",,I","  -90",",,I","  -50","H,,S"
"AF000040930","1979-11-10","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   20",",,I",,,"  -62","H,,S"
"AF000040930","1979-11-11","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -83","H,,S"
"AF000040930","1979-11-12","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,," -130",",,I","  -58","H,,S"
"AF000040930","1979-11-13","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -20",",,I",,,"  -82","H,,S"
"AF000040930","1979-11-14","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -50",",,I"," -120",",,I","  -96","H,,S"
"AF000040930","1979-11-15","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -20",",,I",,,"  -87","H,,S"
"AF000040930","1979-11-16","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -10",",,I"," -130",",,I","  -92","H,,S"
"AF000040930","1979-11-17","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -20",",,I"," -120",",,I","  -78","H,,S"
"AF000040930","1979-11-18","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"    0",",,I"," -120",",,I","  -82","H,,S"
"AF000040930","1979-11-19","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,," -130",",,I","  -76","H,,S"
"AF000040930","1979-11-20","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -20",",,I",,," -118","H,,S"
"AF000040930","1979-11-21","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -80",",,I"," -160",",,I"," -108","H,,S"
"AF000040930","1979-11-22","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -20",",,I"," -120",",,I","  -63","H,,S"
"AF000040930","1979-11-23","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -30",",,I","  -90",",,I","  -53","H,,S"
"AF000040930","1979-11-24","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -20",",,I",,,"  -86","H,,S"
"AF000040930","1979-11-25","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"    0",",,I"," -130",",,I","  -86","H,,S"
"AF000040930","1979-11-26","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -55","H,,S"
"AF000040930","1979-11-27","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   10",",,I","  -70",",,I","  -47","H,,S"
"AF000040930","1979-11-28","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   20",",,I","  -60",",,I","  -30","H,,S"
"AF000040930","1979-11-29","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -90",",,I","  -26","H,,S"
"AF000040930","1979-11-30","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   30",",,I","  -60",",,I","  -17","H,,S"
"AF000040930","1979-12-01","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   10",",,I","  -60",",,I","  -29","H,,S"
"AF000040930","1979-12-02","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -54","H,,S"
"AF000040930","1979-12-03","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -20",",,I"," -110",",,I","  -64","H,,S"
"AF000040930","1979-12-04","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -40",",,I","  -90",",,I","  -78","H,,S"
"AF000040930","1979-12-05","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,," -140",",,I","  -70","H,,S"
"AF000040930","1979-12-06","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,," -110",",,I","  -68","H,,S"
"AF000040930","1979-12-07","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -30",",,I","  -80",",,I","  -41","H,,S"
"AF000040930","1979-12-08","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -60",",,I","  -30","H,,S"
"AF000040930","1979-12-09","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"    0",",,I","  -50",",,I","  -33","H,,S"
"AF000040930","1979-12-10","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -20",",,I","  -90",",,I","  -53","H,,S"
"AF000040930","1979-12-11","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -90",",,I","  -50","H,,S"
"AF000040930","1979-12-12","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -10",",,I","  -70",",,I","  -46","H,,S"
"AF000040930","1979-12-13","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -10",",,I"," -100",",,I","  -66","H,,S"
"AF000040930","1979-12-14","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -30",",,I","  -80",",,I","  -76","H,,S"
"AF000040930","1979-12-15","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -60",",,I"," -100",",,I","  -83","H,,S"
"AF000040930","1979-12-16","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,," -100",",,I","  -46","H,,S"
"AF000040930","1979-12-17","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -30",",,I",,,"  -80","H,,S"
"AF000040930","1979-12-18","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -70",",,I"," -150",",,I"," -118","H,,S"
"AF000040930","1979-12-19","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -80",",,I"," -160",",,I"," -127","H,,S"
"AF000040930","1979-12-20","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -60",",,I"," -170",",,I"," -104","H,,S"
"AF000040930","1979-12-21","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -60",",,I"," -110",",,I","  -90","H,,S"
"AF000040930","1979-12-22","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -70",",,I"," -100",",,I","  -88","H,,S"
"AF000040930","1979-12-23","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -80",",,I",,," -115","H,,S"
"AF000040930","1979-12-24","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,," -150",",,I"," -102","H,,S"
"AF000040930","1979-12-25","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -60","H,,S"
"AF000040930","1979-12-26","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -30",",,I"," -120",",,I","  -80","H,,S"
"AF000040930","1979-12-27","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -30",",,I"," -100",",,I","  -57","H,,S"
"AF000040930","1979-12-28","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -30",",,I","  -80",",,I","  -70","H,,S"
"AF000040930","1979-12-29","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -50",",,I",,,"  -83","H,,S"
"AF000040930","1979-12-30","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -60",",,I"," -140",",,I"," -110","H,,S"
