"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AFM00040938","2018-03-21","34.21","62.228","977.2","HERAT, AF","    0",",,S",,,,,,,"  161","H,,S"
"AFM00040938","2018-03-22","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  162","H,,S"
"AFM00040938","2018-03-23","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  132","H,,S"
"AFM00040938","2018-03-24","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  159","H,,S"
"AFM00040938","2018-03-25","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  202","H,,S"
"AFM00040938","2018-03-26","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  217","H,,S"
"AFM00040938","2018-03-27","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  200","H,,S"
"AFM00040938","2018-03-28","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  232","H,,S"
"AFM00040938","2018-03-29","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  237","H,,S"
"AFM00040938","2018-03-30","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  263","H,,S"
"AFM00040938","2018-03-31","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  240","H,,S"
"AFM00040938","2018-04-01","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  161","H,,S"
"AFM00040938","2018-04-02","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  124","H,,S"
"AFM00040938","2018-04-03","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  180","H,,S"
"AFM00040938","2018-04-04","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  209","H,,S"
"AFM00040938","2018-04-05","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  183","H,,S"
"AFM00040938","2018-04-06","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  165","H,,S"
"AFM00040938","2018-04-07","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  169","H,,S"
"AFM00040938","2018-04-08","34.21","62.228","977.2","HERAT, AF","   71",",,S",,,,,,,"  159","H,,S"
"AFM00040938","2018-04-09","34.21","62.228","977.2","HERAT, AF","    0",",,S",,,,,,,"  151","H,,S"
"AFM00040938","2018-04-10","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  174","H,,S"
"AFM00040938","2018-04-11","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  160","H,,S"
"AFM00040938","2018-04-12","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  194","H,,S"
"AFM00040938","2018-04-13","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  193","H,,S"
"AFM00040938","2018-04-14","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  207","H,,S"
"AFM00040938","2018-04-15","34.21","62.228","977.2","HERAT, AF","   79",",,S",,,,,,,"  137","H,,S"
"AFM00040938","2018-04-16","34.21","62.228","977.2","HERAT, AF","    0",",,S",,,,,,,"  148","H,,S"
"AFM00040938","2018-04-17","34.21","62.228","977.2","HERAT, AF","   66",",,S",,,,,,,"   81","H,,S"
"AFM00040938","2018-04-18","34.21","62.228","977.2","HERAT, AF","   10",",,S",,,,,,,"   97","H,,S"
"AFM00040938","2018-04-19","34.21","62.228","977.2","HERAT, AF","    0",",,S",,,,,,,"  104","H,,S"
"AFM00040938","2018-04-20","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  136","H,,S"
"AFM00040938","2018-04-21","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  204","H,,S"
"AFM00040938","2018-04-22","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  234","H,,S"
"AFM00040938","2018-04-23","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  277","H,,S"
"AFM00040938","2018-04-24","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  229","H,,S"
"AFM00040938","2018-04-25","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  207","H,,S"
"AFM00040938","2018-04-26","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  207","H,,S"
"AFM00040938","2018-04-27","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  217","H,,S"
"AFM00040938","2018-04-28","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  242","H,,S"
"AFM00040938","2018-04-29","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  273","H,,S"
"AFM00040938","2018-04-30","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  218","H,,S"
"AFM00040938","2018-05-01","34.21","62.228","977.2","HERAT, AF","    3",",,S",,,,,,,"  197","H,,S"
"AFM00040938","2018-05-02","34.21","62.228","977.2","HERAT, AF","    0",",,S",,,,,,,"  193","H,,S"
"AFM00040938","2018-05-03","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  212","H,,S"
"AFM00040938","2018-05-04","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  225","H,,S"
"AFM00040938","2018-05-05","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  240","H,,S"
"AFM00040938","2018-05-06","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  229","H,,S"
"AFM00040938","2018-05-07","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  224","H,,S"
"AFM00040938","2018-05-08","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  238","H,,S"
"AFM00040938","2018-05-09","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  276","H,,S"
"AFM00040938","2018-05-10","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  321","H,,S"
"AFM00040938","2018-05-11","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  248","H,,S"
"AFM00040938","2018-05-12","34.21","62.228","977.2","HERAT, AF","   33",",,S",,,,,,,"  245","H,,S"
"AFM00040938","2018-05-13","34.21","62.228","977.2","HERAT, AF","    0",",,S",,,,,,,"  232","H,,S"
"AFM00040938","2018-05-14","34.21","62.228","977.2","HERAT, AF","   20",",,S",,,,,,,"  214","H,,S"
"AFM00040938","2018-05-15","34.21","62.228","977.2","HERAT, AF","    0",",,S",,,,,,,"  209","H,,S"
"AFM00040938","2018-05-16","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  209","H,,S"
"AFM00040938","2018-05-17","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  208","H,,S"
"AFM00040938","2018-05-18","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  209","H,,S"
"AFM00040938","2018-05-19","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  204","H,,S"
"AFM00040938","2018-05-20","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  216","H,,S"
"AFM00040938","2018-05-21","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  223","H,,S"
"AFM00040938","2018-05-22","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  247","H,,S"
"AFM00040938","2018-05-23","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  248","H,,S"
"AFM00040938","2018-05-24","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  268","H,,S"
"AFM00040938","2018-05-25","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  267","H,,S"
"AFM00040938","2018-05-26","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  280","H,,S"
"AFM00040938","2018-05-27","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  288","H,,S"
"AFM00040938","2018-05-28","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  242","H,,S"
"AFM00040938","2018-05-29","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  255","H,,S"
"AFM00040938","2018-05-30","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  273","H,,S"
"AFM00040938","2018-05-31","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  294","H,,S"
"AFM00040938","2018-06-01","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  327","H,,S"
"AFM00040938","2018-06-02","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  328","H,,S"
"AFM00040938","2018-06-03","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  303","H,,S"
"AFM00040938","2018-06-04","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  303","H,,S"
"AFM00040938","2018-06-05","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  306","H,,S"
"AFM00040938","2018-06-06","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  339","H,,S"
"AFM00040938","2018-06-07","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  348","H,,S"
"AFM00040938","2018-06-08","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  316","H,,S"
"AFM00040938","2018-06-09","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  314","H,,S"
"AFM00040938","2018-06-10","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  298","H,,S"
"AFM00040938","2018-06-11","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  317","H,,S"
"AFM00040938","2018-06-12","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  313","H,,S"
"AFM00040938","2018-06-13","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  316","H,,S"
"AFM00040938","2018-06-14","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  298","H,,S"
"AFM00040938","2018-06-15","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  274","H,,S"
"AFM00040938","2018-06-16","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  294","H,,S"
"AFM00040938","2018-06-17","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  301","H,,S"
"AFM00040938","2018-06-18","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  311","H,,S"
"AFM00040938","2018-06-19","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  328","H,,S"
"AFM00040938","2018-06-20","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  330","H,,S"
"AFM00040938","2018-06-21","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  312","H,,S"
"AFM00040938","2018-06-22","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  295","H,,S"
"AFM00040938","2018-06-23","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  316","H,,S"
"AFM00040938","2018-06-24","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  328","H,,S"
"AFM00040938","2018-06-25","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  310","H,,S"
"AFM00040938","2018-06-26","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  307","H,,S"
"AFM00040938","2018-06-27","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  317","H,,S"
"AFM00040938","2018-06-28","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  321","H,,S"
"AFM00040938","2018-06-29","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  323","H,,S"
"AFM00040938","2018-06-30","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  342","H,,S"
"AFM00040938","2018-07-01","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  343","H,,S"
"AFM00040938","2018-07-02","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  342","H,,S"
"AFM00040938","2018-07-03","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  313","H,,S"
"AFM00040938","2018-07-04","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  309","H,,S"
"AFM00040938","2018-07-05","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  307","H,,S"
"AFM00040938","2018-07-06","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"  186",",,S","  317","H,,S"
"AFM00040938","2018-07-07","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,,,"  331","H,,S"
"AFM00040938","2018-07-08","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  356","H,,S"
"AFM00040938","2018-07-09","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"  229",",,S","  356","H,,S"
"AFM00040938","2018-07-10","34.21","62.228","977.2","HERAT, AF",,,,,,,"  268",",,S","  378","H,,S"
"AFM00040938","2018-07-11","34.21","62.228","977.2","HERAT, AF",,,,,,,"  263",",,S","  349","H,,S"
"AFM00040938","2018-07-12","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"  252",",,S","  344","H,,S"
"AFM00040938","2018-07-13","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"  233",",,S","  338","H,,S"
"AFM00040938","2018-07-14","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"  227",",,S","  353","H,,S"
"AFM00040938","2018-07-15","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"  245",",,S","  363","H,,S"
"AFM00040938","2018-07-16","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"  263",",,S","  370","H,,S"
"AFM00040938","2018-07-17","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"  256",",,S","  343","H,,S"
"AFM00040938","2018-07-18","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"  238",",,S","  337","H,,S"
"AFM00040938","2018-07-19","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"  226",",,S","  330","H,,S"
"AFM00040938","2018-07-20","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  332","H,,S"
"AFM00040938","2018-07-21","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"  194",",,S","  342","H,,S"
"AFM00040938","2018-07-22","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  350","H,,S"
"AFM00040938","2018-07-23","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  364","H,,S"
"AFM00040938","2018-07-24","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,,,"  355","H,,S"
"AFM00040938","2018-07-25","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"  260",",,S","  328","H,,S"
"AFM00040938","2018-07-26","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,,,"  304","H,,S"
"AFM00040938","2018-07-27","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"  209",",,S","  281","H,,S"
"AFM00040938","2018-07-28","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  282","H,,S"
"AFM00040938","2018-07-29","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"  203",",,S","  292","H,,S"
"AFM00040938","2018-07-30","34.21","62.228","977.2","HERAT, AF",,,,,,,"  187",",,S","  298","H,,S"
"AFM00040938","2018-07-31","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  297","H,,S"
"AFM00040938","2018-08-01","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"  204",",,S","  297","H,,S"
"AFM00040938","2018-08-02","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"  209",",,S","  296","H,,S"
"AFM00040938","2018-08-03","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"  209",",,S","  302","H,,S"
"AFM00040938","2018-08-04","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"  197",",,S","  316","H,,S"
"AFM00040938","2018-08-05","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"  204",",,S","  314","H,,S"
"AFM00040938","2018-08-06","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"  224",",,S","  326","H,,S"
"AFM00040938","2018-08-07","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  310","H,,S"
"AFM00040938","2018-08-08","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"  228",",,S","  302","H,,S"
"AFM00040938","2018-08-09","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"  214",",,S","  316","H,,S"
"AFM00040938","2018-08-10","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"  215",",,S","  320","H,,S"
"AFM00040938","2018-08-11","34.21","62.228","977.2","HERAT, AF",,,,,,,"  217",",,S","  321","H,,S"
"AFM00040938","2018-08-12","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,"  305",",,S",,,"  269","H,,S"
"AFM00040938","2018-08-13","34.21","62.228","977.2","HERAT, AF",,,,,,,"  196",",,S","  266","H,,S"
"AFM00040938","2018-08-14","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"  178",",,S","  294","H,,S"
"AFM00040938","2018-08-15","34.21","62.228","977.2","HERAT, AF",,,,,,,"  218",",,S","  303","H,,S"
"AFM00040938","2018-08-16","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"  199",",,S","  307","H,,S"
"AFM00040938","2018-08-17","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,"  361",",,S","  216",",,S","  310","H,,S"
"AFM00040938","2018-08-18","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"  206",",,S","  308","H,,S"
"AFM00040938","2018-08-19","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"  180",",,S","  307","H,,S"
"AFM00040938","2018-08-20","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"  201",",,S","  294","H,,S"
"AFM00040938","2018-08-21","34.21","62.228","977.2","HERAT, AF",,,,,,,"  205",",,S","  278","H,,S"
"AFM00040938","2018-08-22","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,,,"  259","H,,S"
"AFM00040938","2018-08-23","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"  168",",,S","  264","H,,S"
"AFM00040938","2018-08-24","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"  185",",,S","  266","H,,S"
"AFM00040938","2018-08-25","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"  150",",,S","  259","H,,S"
"AFM00040938","2018-08-26","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"  180",",,S","  249","H,,S"
"AFM00040938","2018-08-27","34.21","62.228","977.2","HERAT, AF",,,,,,,"  150",",,S","  258","H,,S"
"AFM00040938","2018-08-28","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  280","H,,S"
"AFM00040938","2018-08-29","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  281","H,,S"
"AFM00040938","2018-08-30","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"  190",",,S","  260","H,,S"
"AFM00040938","2018-08-31","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  250","H,,S"
"AFM00040938","2018-09-01","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"  171",",,S","  241","H,,S"
"AFM00040938","2018-09-02","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"  160",",,S","  228","H,,S"
"AFM00040938","2018-09-03","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  228","H,,S"
"AFM00040938","2018-09-04","34.21","62.228","977.2","HERAT, AF",,,,,,,"  130",",,S","  226","H,,S"
"AFM00040938","2018-09-05","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"  124",",,S","  229","H,,S"
"AFM00040938","2018-09-06","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"  139",",,S","  235","H,,S"
"AFM00040938","2018-09-07","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"  119",",,S","  246","H,,S"
"AFM00040938","2018-09-08","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"  129",",,S","  267","H,,S"
"AFM00040938","2018-09-09","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"  135",",,S","  274","H,,S"
"AFM00040938","2018-09-10","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  291","H,,S"
"AFM00040938","2018-09-11","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  289","H,,S"
"AFM00040938","2018-09-12","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  310","H,,S"
"AFM00040938","2018-09-13","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  264","H,,S"
"AFM00040938","2018-09-14","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,,,"  235","H,,S"
"AFM00040938","2018-09-15","34.21","62.228","977.2","HERAT, AF",,,,,,,"  153",",,S","  243","H,,S"
"AFM00040938","2018-09-16","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  228","H,,S"
"AFM00040938","2018-09-17","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  233","H,,S"
"AFM00040938","2018-09-19","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,"  320",",,S","  145",",,S","  265","H,,S"
"AFM00040938","2018-09-21","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  230","H,,S"
"AFM00040938","2018-09-22","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  227","H,,S"
"AFM00040938","2018-09-23","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  226","H,,S"
"AFM00040938","2018-09-24","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  226","H,,S"
"AFM00040938","2018-09-25","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  243","H,,S"
"AFM00040938","2018-09-26","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  232","H,,S"
"AFM00040938","2018-09-27","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"  116",",,S","  216","H,,S"
"AFM00040938","2018-09-28","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  231","H,,S"
"AFM00040938","2018-09-29","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  233","H,,S"
"AFM00040938","2018-09-30","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  212","H,,S"
"AFM00040938","2018-10-01","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  227","H,,S"
"AFM00040938","2018-10-02","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  219","H,,S"
"AFM00040938","2018-10-03","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"  114",",,S","  219","H,,S"
"AFM00040938","2018-10-04","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"  103",",,S","  215","H,,S"
"AFM00040938","2018-10-05","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"  113",",,S","  214","H,,S"
"AFM00040938","2018-10-06","34.21","62.228","977.2","HERAT, AF",,,,,,,"  105",",,S","  209","H,,S"
"AFM00040938","2018-10-07","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,,,"  149","H,,S"
"AFM00040938","2018-10-08","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,"  190",",,S",,,"  132","H,,S"
"AFM00040938","2018-10-09","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  119","H,,S"
"AFM00040938","2018-10-10","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"  -13",",,S","  133","H,,S"
"AFM00040938","2018-10-11","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"   -1",",,S","  137","H,,S"
"AFM00040938","2018-10-12","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"    1",",,S","  156","H,,S"
"AFM00040938","2018-10-13","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"   75",",,S","  159","H,,S"
"AFM00040938","2018-10-14","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"   78",",,S","  153","H,,S"
"AFM00040938","2018-10-15","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"   44",",,S","  141","H,,S"
"AFM00040938","2018-10-16","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,"  185",",,S",,,"  136","H,,S"
"AFM00040938","2018-10-17","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"   47",",,S","  111","H,,S"
"AFM00040938","2018-10-18","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,"  190",",,S","  -10",",,S","  102","H,,S"
"AFM00040938","2018-10-19","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"   31",",,S","  109","H,,S"
"AFM00040938","2018-10-20","34.21","62.228","977.2","HERAT, AF",,,,,"  209",",,S","   -1",",,S","  117","H,,S"
"AFM00040938","2018-10-21","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,"  243",",,S","    0",",,S","  146","H,,S"
"AFM00040938","2018-10-22","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  208","H,,S"
"AFM00040938","2018-10-23","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  202","H,,S"
"AFM00040938","2018-10-24","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"   79",",,S","  191","H,,S"
"AFM00040938","2018-10-25","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"   81",",,S","  209","H,,S"
"AFM00040938","2018-10-26","34.21","62.228","977.2","HERAT, AF",,,,,,,"   85",",,S","  249","H,,S"
"AFM00040938","2018-10-27","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  259","H,,S"
"AFM00040938","2018-10-28","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  169","H,,S"
"AFM00040938","2018-10-29","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,,,"   95","H,,S"
"AFM00040938","2018-10-30","34.21","62.228","977.2","HERAT, AF","   10",",,S",,,,,"   54",",,S","   75","H,,S"
"AFM00040938","2018-10-31","34.21","62.228","977.2","HERAT, AF","  203",",,S",,,,,,,"   86","H,,S"
"AFM00040938","2018-11-01","34.21","62.228","977.2","HERAT, AF","    0",",,S",,,,,,,"   89","H,,S"
"AFM00040938","2018-11-02","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   81","H,,S"
"AFM00040938","2018-11-03","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"  -33",",,S","   49","H,,S"
"AFM00040938","2018-11-04","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   44","H,,S"
"AFM00040938","2018-11-05","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,"  130",",,S","  -53",",,S","   68","H,,S"
"AFM00040938","2018-11-06","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,"  200",",,S","  -13",",,S","  118","H,,S"
"AFM00040938","2018-11-07","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"   52",",,S","  114","H,,S"
"AFM00040938","2018-11-08","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"   45",",,S","  103","H,,S"
"AFM00040938","2018-11-09","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"   47",",,S","  104","H,,S"
"AFM00040938","2018-11-10","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"   43",",,S","  114","H,,S"
"AFM00040938","2018-11-11","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  118","H,,S"
"AFM00040938","2018-11-12","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"    9",",,S","  112","H,,S"
"AFM00040938","2018-11-13","34.21","62.228","977.2","HERAT, AF",,,,,,,"    5",",,S","  100","H,,S"
"AFM00040938","2018-11-14","34.21","62.228","977.2","HERAT, AF","    0","B,,S",,,,,"  -16",",,S","   68","H,,S"
"AFM00040938","2018-11-15","34.21","62.228","977.2","HERAT, AF",,,,,,,"  -35",",,S","   74","H,,S"
"AFM00040938","2018-11-16","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  147","H,,S"
"AFM00040938","2018-11-17","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  145","H,,S"
"AFM00040938","2018-11-18","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  113","H,,S"
"AFM00040938","2018-11-19","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  117","H,,S"
